firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,gsisPlayer.person,slug,gameTime
Marcus,Johnson,WR,16,STARTED,2019,32013030-2d30-3033-3239-3830c7ad17c3,00-0032980,JOH490446,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Jihad,Ward,DT,51,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3330-3436ffc05f1f,00-0033046,WAR208421,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Le'Raven,Clark,T/G,62,STARTED,2019,32013030-2d30-3033-3330-36357e0e80f3,00-0033065,CLA432150,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Jacoby,Brissett,QB,07,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3331-3139ba7e51e2,00-0033119,BRI516391,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Mo,Alie-Cox,TE,81,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3332-31373e79a326,00-0033217,ALI177980,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Jake,Eldrenkamp,G,60,STARTED,2019,32013030-2d30-3033-3332-3435df17191c,00-0033245,ELD550110,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Zach,Pascal,WR,14,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3332-3531a1077ea2,00-0033251,PAS035497,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Rigoberto,Sanchez,P,08S,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3332-363932ac56e5,00-0033269,SAN093508,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Phillip,Walker,QB,05,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3332-37356a2bb495,00-0033275,WAL291489,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Kenny,Moore,CB,23,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3333-393382d4ba0b,00-0033393,MOO465364,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Ahmad,Thomas,LB,54,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3334-343788b40538,00-0033447,THO017083,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Quincy,Wilson,CB,31,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3335-3434cbb7aa6c,00-0033544,WIL774506,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Anthony,Walker,LB,50,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3335-3730e591db80,00-0033570,WAL077409,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Chad,Kelly,QB,06,STARTED,2019,32013030-2d30-3033-3335-3937437f7cf8,00-0033597,KEL516446,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Krishawn,Hogan,WR,83,STARTED,2019,32013030-2d30-3033-3336-30343c5f5b6e,00-0033604,HOG023409,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Kai,Nacua,S,48,STARTED,2019,32013030-2d30-3033-3336-3439ead74e52,00-0033649,NAC553722,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Nate,Theaker,G,69,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3336-3633d22940fe,00-0033663,THE052671,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Carroll,Phillips,DE,59,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3336-393319b1cc61,00-0033693,PHI126561,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Malik,Hooker,S,29,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3338-3737241ce52e,00-0033877,HOO298753,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Antonio,Garcia,T,79,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3339-323293199e55,00-0033922,GAR054848,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Marlon,Mack,RB,25,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3339-3531e583db9e,00-0033951,MAC338783,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Grover,Stewart,DT,90,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3339-3532b42e1aff,00-0033952,STE757436,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Al-Quadin,Muhammad,DE,97,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3339-3634ebef6075,00-0033964,MUH405540,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Skai,Moore,LB,55,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3430-39309f358336,00-0034090,MOO677269,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
George,Odum,S,30,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3430-3931c1974e30,00-0034091,ODU401791,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Quenton,Nelson,G/C,56,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3433-34327f32df79,00-0034342,NEL600785,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Kemoko,Turay,DE,57,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3433-3534e4ed658b,00-0034354,TUR012037,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Tyquan,Lewis,DE/DT,94,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3433-35399055bb28,00-0034359,LEW752680,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Nyheim,Hines,RB,21,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3433-3637b2402e26,00-0034367,HIN226970,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Jordan,Wilkins,RB,20,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3434-303045986240,00-0034400,WIL088337,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Deon,Cain,WR,11,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3434-30366d004de1,00-0034406,CAI129929,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Matthew,Adams,LB,49,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3434-323431944140,00-0034424,ADA499253,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Zaire,Franklin,LB,44,STARTED,2019,32013030-2d30-3033-3434-333161a4cdd9,00-0034431,FRA561925,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Jordan,Veasy,WR,02,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3436-3639e3b2745f,00-0034669,VEA649935,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Braden,Smith,G/T,72,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3438-3336361c65fc,00-0034836,SMI080765,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Darius,Leonard,LB,53,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3438-3436a77118de,00-0034846,LEO425070,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Ben,Banogu,DE,52,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3439-36395fbdd01a,00-0034969,BAN737249,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
E.J.,Speed,LB,45,STARTED,2019,32013030-2d30-3033-3439-3837da66b039,00-0034987,SPE175382,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Gerri,Green,DE,91,STARTED,2019,32013030-2d30-3033-3439-3937228f35c6,00-0034997,GRE237309,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Jackson,Barton,T,71O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3033c87af693,00-0035003,BAR782282,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Jacob,Thieneman,S,41,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3137d22fcf13,00-0035017,THI669182,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Ashton,Dulin,WR,09O,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3530-32318bcae2be,00-0035021,DUL521764,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Penny,Hart,WR,01,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3232babf32f1,00-0035022,HAR695794,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Hale,Hentges,TE,86,STARTED,2019,32013030-2d30-3033-3530-3235b4eb367d,00-0035025,HEN810974,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Johnny,Robinson,DT,68,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-333212770eb3,,,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Micah,Abernathy,S,36D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3938d7f6ee2f,00-0035098,ABE643008,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Cole,Hedlund,K,09S,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-37317f62a0bd,00-0035171,HED596088,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Shakial,Taylor,CB,47D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-37324ec9080c,00-0035172,TAY697576,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Sterling,Shippy,DT,76,STARTED,2019,32013030-2d30-3033-3531-3738ffbf7af9,00-0035178,SHI516040,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Khari,Willis,S,37,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3535-3330411dab8a,00-0035530,WIL605004,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Marvell,Tell,CB,39,STARTED,2019,32013030-2d30-3033-3535-333467ea0543,00-0035534,TEL178130,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Rock,Ya-Sin,CB,34,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3536-3337c19c80d4,00-0035637,YAS738004,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Parris,Campbell,WR,15,STARTED,2019,32013030-2d30-3033-3536-3339124ebd06,00-0035639,CAM230411,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Isaiah,Langley,CB,40D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3536-373518cd5f92,00-0035675,LAN593140,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Bobby,Okereke,LB,58,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3536-383779022a97,00-0035687,OKE400459,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Aca'Cedric,Ware,RB,38O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3537-3136feb11559,00-0035716,WAR322176,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
Marquis,Young,RB,40O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3537-34354e4d2f06,,,Indianapolis Colts,,colts-at-bengals-2019-pre-4,2019-08-29T23:00:00.000Z
